Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73281,-1.15824,1,3.75,2023-12-12 08:30:37+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,33 / 33,2124,113.2,-,1.4,1.2,0.8,-,-,Ship,08:30:37 GMT,30:37.2,30:33.5,30:33.5,0.0,0.0,85,929.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:38+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,2125,113.2,-,1.5,1.2,0.8,-,-,Ship,08:30:38 GMT,30:38.3,30:34.6,30:34.6,0.0,0.0,85,930.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:39+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,2126,113.2,-,1.5,1.2,0.8,-,-,Ship,08:30:39 GMT,30:39.2,30:35.5,30:35.5,0.0,0.0,85,931.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:40+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 34,2127,113.2,-,1.5,1.2,0.8,-,-,Ship,08:30:40 GMT,30:40.2,30:36.5,30:36.5,0.0,0.0,85,932.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:41+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 33,2128,113.2,-,1.5,1.2,0.8,-,-,Ship,08:30:41 GMT,30:41.2,30:37.5,30:37.5,0.0,0.0,85,933.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:42+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,2129,113.3,-,1.5,1.2,0.8,-,-,Ship,08:30:42 GMT,30:42.2,30:38.5,30:38.5,0.0,0.0,85,934.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:43+00:00,gps,50.73281,-1.15824,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 32,2130,113.3,-,1.4,1.2,0.8,-,-,Ship,08:30:43 GMT,30:43.2,30:39.5,30:39.5,0.0,0.0,85,935.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:44+00:00,gps,50.73281,-1.15824,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,31 / 32,2131,113.4,-,1.4,1.2,0.8,-,-,Ship,08:30:44 GMT,30:44.2,30:40.5,30:40.5,0.0,0.0,85,936.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:45+00:00,gps,50.73281,-1.15824,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,31 / 33,2132,113.4,-,1.5,1.2,0.8,-,-,Ship,08:30:45 GMT,30:45.2,30:41.5,30:41.5,0.0,0.0,86,937.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:46+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 31,2133,113.4,-,1.5,1.2,0.8,-,-,Ship,08:30:46 GMT,30:46.2,30:42.5,30:42.5,0.0,0.0,86,938.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:47+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,27 / 31,2134,113.5,-,1.5,1.2,0.8,-,-,Ship,08:30:47 GMT,30:47.2,30:43.5,30:43.5,0.0,0.0,86,939.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:48+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,27 / 31,2135,113.5,-,1.5,1.2,0.8,-,-,Ship,08:30:48 GMT,30:48.1,30:44.4,30:44.4,0.0,0.0,86,940.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:49+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 34,2136,113.6,-,1.5,1.2,0.8,-,-,Ship,08:30:49 GMT,30:49.1,30:45.4,30:45.4,0.0,0.0,86,941.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:50+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,2137,113.6,-,1.5,1.2,0.8,-,-,Ship,08:30:50 GMT,30:50.1,30:46.4,30:46.4,0.0,0.0,86,942.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:51+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,2138,113.6,-,1.5,1.2,0.8,-,-,Ship,08:30:51 GMT,30:51.1,30:47.4,30:47.4,0.0,0.0,86,943.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:52+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 34,2139,113.7,-,2.1,1.8,0.9,-,-,Ship,08:30:52 GMT,30:52.1,30:48.4,30:48.4,0.0,0.0,86,944.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:53+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,2140,113.7,-,2.1,1.8,0.9,-,-,Ship,08:30:53 GMT,30:53.1,30:49.4,30:49.4,0.0,0.0,86,945.0
50.73281,-1.15825,1,3.75,2023-12-12 08:30:54+00:00,gps,50.73281,-1.15825,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 34,2141,113.7,-,2.1,1.8,0.9,-,-,Ship,08:30:54 GMT,30:54.2,30:50.4,30:50.5,0.0,0.0,86,946.0
